"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","41","m43304041625","レディース","小物","1000","¥ 1,000","コインケース/小銭入れ"
"ItemInfo","41","m86514557483","インテリア・住まい・小物","キッチン/食器","2800","¥ 2,800","食器"
"ItemInfo","41","m22915792357","インテリア・住まい・小物","キッチン/食器","2900","¥ 2,900","食器"
"ItemInfo","41","m43105138151","ベビー・キッズ","おもちゃ","2300","¥ 2,300","知育玩具"
"ItemInfo","41","m22173923170","その他","まとめ売り","300","¥ 300",""
"ItemInfo","41","m43694197512","レディース","トップス","680","¥ 680","ニット/セーター"
"ItemInfo","41","m82455267428","その他","その他","1000","¥ 1,000",""
"ItemInfo","41","m19589246397","その他","まとめ売り","300","¥ 300",""
"ItemInfo","41","m55238745778","レディース","スカート","900","¥ 900","ミニスカート"
"ItemInfo","41","m43706450674","レディース","トップス","2000","¥ 2,000","カーディガン/ボレロ"
"ItemInfo","41","m55188998972","その他","食料品","1222","¥ 1,222","飲料"
"ItemInfo","41","m45303606728","スポーツ・レジャー","その他スポーツ","10000","¥ 10,000","バスケットボール"
"ItemInfo","41","m79706367469","レディース","バッグ","2000","¥ 2,000","ショルダーバッグ"
"ItemInfo","41","m22901235611","レディース","トップス","1800","¥ 1,800","カーディガン/ボレロ"
"ItemInfo","41","m61169302657","スポーツ・レジャー","ゴルフ","3900","¥ 3,900","アクセサリー"
"ItemInfo","41","m10309994630","メンズ","ジャケット/アウター","3220","¥ 3,220","ブルゾン"
"ItemInfo","41","m35555731434","エンタメ・ホビー","本","400","¥ 400","趣味/スポーツ/実用"
"ItemInfo","41","m40649008028","メンズ","小物","2000","¥ 2,000","長財布"
"ItemInfo","41","m541271198","インテリア・住まい・小物","ソファ/ソファベッド","7000","¥ 7,000","ソファカバー"
"ItemInfo","41","m25951847418","メンズ","小物","1500","¥ 1,500","折り財布"
"ItemInfo","41","m54604025548","インテリア・住まい・小物","その他","300","¥ 300",""
"ItemInfo","41","m82132169357","レディース","スーツ/フォーマル/ドレス","5999","¥ 5,999","ウェディングドレス"
"ItemInfo","41","m85048356235","家電・スマホ・カメラ","美容/健康","3200","¥ 3,200","ヘアアイロン"
"ItemInfo","41","m68878359191","レディース","スカート","6000","¥ 6,000","ロングスカート"
"ItemInfo","41","m52825291561","チケット","音楽","7777","¥ 7,777","国内アーティスト"
"ItemInfo","41","m41494233470","レディース","トップス","6999","¥ 6,999","ニット/セーター"
"ItemInfo","41","m68890862866","レディース","ワンピース","3999","¥ 3,999","ひざ丈ワンピース"
"ItemInfo","41","m87391465312","ハンドメイド","その他","1000","¥ 1,000",""
"ItemInfo","41","m92832535570","レディース","トップス","2000","¥ 2,000","ニット/セーター"
"ItemInfo","41","m19726457934","スポーツ・レジャー","フィッシング","1111","¥ 1,111","ルアー用品"
"ItemInfo","42","m67131183066","エンタメ・ホビー","おもちゃ/ぬいぐるみ","555","¥ 555","その他"
"ItemInfo","42","m71738630832","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1600","¥ 1,600","ミニカー"
"ItemInfo","42","m45859727845","家電・スマホ・カメラ","生活家電","600","¥ 600","掃除機"
"ItemInfo","42","m29592134389","メンズ","小物","2299","¥ 2,299","タバコグッズ"
"ItemInfo","42","m16536840814","エンタメ・ホビー","フィギュア","4000","¥ 4,000","コミック/アニメ"
"ItemInfo","42","m93113954855","メンズ","小物","649","¥ 649","名刺入れ/定期入れ"
"ItemInfo","42","m33480441932","メンズ","小物","1999","¥ 1,999","タバコグッズ"
"ItemInfo","42","m59544551653","エンタメ・ホビー","トレーディングカード","499","¥ 499","デュエルマスターズ"
"ItemInfo","42","m80495413865","家電・スマホ・カメラ","オーディオ機器","1079","¥ 1,079","イヤフォン"
"ItemInfo","42","m40237892530","エンタメ・ホビー","フィギュア","1111","¥ 1,111","コミック/アニメ"
"ItemInfo","42","m72693316053","ハンドメイド","アクセサリー(女性用)","1280","¥ 1,280","ピアス"
"ItemInfo","42","m18704668044","家電・スマホ・カメラ","PC/タブレット","450","¥ 450","PC周辺機器"
"ItemInfo","42","m69574393029","ハンドメイド","ファッション/小物","2000","¥ 2,000","その他"
"ItemInfo","42","m15945771707","エンタメ・ホビー","フィギュア","1300","¥ 1,300","コミック/アニメ"
"ItemInfo","42","m94459499559","ベビー・キッズ","キッズ服(女の子用) 100cm~","2980","¥ 2,980","フォーマル/ドレス"
"ItemInfo","42","m35013234071","メンズ","時計","2780","¥ 2,780","腕時計(アナログ)"
"ItemInfo","42","m66683146413","インテリア・住まい・小物","キッチン/食器","1280","¥ 1,280","調理器具"
"ItemInfo","42","m91911575467","その他","日用品/生活雑貨/旅行","2100","¥ 2,100","日用品/生活雑貨"
"ItemInfo","42","m40691594512","レディース","ジャケット/アウター","1400","¥ 1,400","トレンチコート"
"ItemInfo","42","m75932027018","エンタメ・ホビー","フィギュア","1444","¥ 1,444","コミック/アニメ"
"ItemInfo","42","m40759875877","エンタメ・ホビー","その他","400","¥ 400","スポーツ"
"ItemInfo","42","m47734997697","ハンドメイド","アクセサリー(女性用)","333","¥ 333","イヤリング"
"ItemInfo","42","m99642721099","その他","アンティーク/コレクション","3500","¥ 3,500","工芸品"
"ItemInfo","42","m62631387046","エンタメ・ホビー","本","1300","¥ 1,300","趣味/スポーツ/実用"
"ItemInfo","42","m35667543093","レディース","浴衣/水着","12800","¥ 12,800","着物"
"ItemInfo","42","m92668108907","レディース","浴衣/水着","7800","¥ 7,800","着物"
"ItemInfo","42","m39785509172","レディース","浴衣/水着","8800","¥ 8,800","着物"
"ItemInfo","42","m82483385873","ベビー・キッズ","ベビー服(女の子用)  ~95cm","500","¥ 500","ロンパース"
"ItemInfo","42","m38267832305","コスメ・香水・美容","ベースメーク/化粧品","1888","¥ 1,888","アイシャドウ"
"ItemInfo","42","m23355273194","家電・スマホ・カメラ","生活家電","1000","¥ 1,000","掃除機"
"ItemInfo","42","m37937627667","エンタメ・ホビー","おもちゃ/ぬいぐるみ","999","¥ 999","キャラクターグッズ"
"ItemInfo","42","m96770810242","その他","日用品/生活雑貨/旅行","1111","¥ 1,111","その他"
"ItemInfo","42","m65206292063","コスメ・香水・美容","ベースメーク/化粧品","800","¥ 800","アイシャドウ"
"ItemInfo","42","m52619642157","エンタメ・ホビー","フィギュア","888","¥ 888","コミック/アニメ"
"ItemInfo","42","m77251869597","エンタメ・ホビー","テレビゲーム","1888","¥ 1,888","家庭用ゲームソフト"
"ItemInfo","42","m31597048399","ハンドメイド","アクセサリー(女性用)","333","¥ 333","ピアス"
"ItemInfo","42","m61558172607","スポーツ・レジャー","その他スポーツ","2100","¥ 2,100","バドミントン"
"ItemInfo","42","m68340408784","メンズ","靴","5500","¥ 5,500","スニーカー"
"ItemInfo","42","m45168627102","エンタメ・ホビー","その他","850","¥ 850","スポーツ"
"ItemInfo","42","m96431066857","チケット","音楽","700","¥ 700","韓流"
"ItemInfo","42","m14409481119","レディース","スカート","500","¥ 500","ひざ丈スカート"
"ItemInfo","42","m95930975694","エンタメ・ホビー","コレクション","2555","¥ 2,555","貨幣"
"ItemInfo","42","m85864357933","レディース","ヘアアクセサリー","1100","¥ 1,100","ヘアバンド/カチューシャ"
"ItemInfo","42","m37682980793","エンタメ・ホビー","おもちゃ/ぬいぐるみ","11111","¥ 11,111","キャラクターグッズ"
"ItemInfo","42","m27969236045","その他","文房具/事務用品","399","¥ 399","テープ/マスキングテープ"
"ItemInfo","42","m72534212821","レディース","トップス","1200","¥ 1,200","ニット/セーター"
"ItemInfo","42","m21277113249","ハンドメイド","素材/材料","1555","¥ 1,555","各種パーツ"
"ItemInfo","43","m14642603059","レディース","バッグ","2299","¥ 2,299","トートバッグ"
"ItemInfo","43","m85230696774","エンタメ・ホビー","タレントグッズ","1800","¥ 1,800","アイドル"
"ItemInfo","43","m85866501992","レディース","ジャケット/アウター","1360","¥ 1,360","テーラードジャケット"
"ItemInfo","43","m99544879908","エンタメ・ホビー","CD","500","¥ 500","邦楽"
"ItemInfo","43","m46455688635","メンズ","ジャケット/アウター","3333","¥ 3,333","ナイロンジャケット"
"ItemInfo","43","m54931153765","レディース","トップス","1600","¥ 1,600","シャツ/ブラウス(七分/長袖)"
"ItemInfo","43","m58088145113","スポーツ・レジャー","その他スポーツ","1300","¥ 1,300","サッカー/フットサル"
"ItemInfo","43","m13919626722","レディース","靴","4500","¥ 4,500","ハイヒール/パンプス"
"ItemInfo","43","m29691899801","エンタメ・ホビー","トレーディングカード","1222","¥ 1,222","デュエルマスターズ"
"ItemInfo","43","m66875267043","レディース","バッグ","800","¥ 800","トートバッグ"
"ItemInfo","43","m50920292227","その他","食料品","1700","¥ 1,700","飲料"
"ItemInfo","43","m10566920352","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1700","¥ 1,700","その他"
"ItemInfo","43","m50208185474","エンタメ・ホビー","テレビゲーム","62000","¥ 62,000","家庭用ゲーム本体"
"ItemInfo","43","m95156290129","自動車・オートバイ","自動車","4400","¥ 4,400","メンテナンス用品"
"ItemInfo","43","m10553307631","その他","食料品","2580","¥ 2,580","果物"
"ItemInfo","43","m13229989075","レディース","ワンピース","2450","¥ 2,450","その他"
"ItemInfo","43","m11258311866","コスメ・香水・美容","香水","1600","¥ 1,600","香水(女性用)"
"ItemInfo","43","m99518909796","コスメ・香水・美容","ヘアケア","1300","¥ 1,300","シャンプー"
"ItemInfo","43","m99862477266","レディース","小物","34000","¥ 34,000","キーケース"
"ItemInfo","43","m73823231056","エンタメ・ホビー","DVD/ブルーレイ","3000","¥ 3,000","TVドラマ"
"ItemInfo","43","m10914196780","ベビー・キッズ","キッズ服(男女兼用) 100cm~","750","¥ 750","ボトムス"
"ItemInfo","43","m64220230256","レディース","ジャケット/アウター","7920","¥ 7,920","ロングコート"
"ItemInfo","43","m57543268344","インテリア・住まい・小物","キッチン/食器","1500","¥ 1,500","カトラリー(スプーン等)"
"ItemInfo","43","m66748404508","メンズ","パンツ","580","¥ 580","デニム/ジーンズ"
"ItemInfo","43","m83679411548","レディース","トップス","600","¥ 600","チュニック"
"ItemInfo","43","m72274663919","自動車・オートバイ","自動車","15000","¥ 15,000","その他"
"ItemInfo","43","m42997549009","インテリア・住まい・小物","インテリア小物","1050","¥ 1,050","植物/観葉植物"
"ItemInfo","43","m21835813225","自動車・オートバイ","自動車","10000","¥ 10,000","その他"
"ItemInfo","43","m40921946105","エンタメ・ホビー","本","14000","¥ 14,000","参考書"
"ItemInfo","43","m98866437699","レディース","ヘアアクセサリー","1500","¥ 1,500","ヘアピン"
"ItemInfo","43","m37679467871","コスメ・香水・美容","その他","1000","¥ 1,000","健康用品"
"ItemInfo","43","m90635292460","レディース","ジャケット/アウター","2200","¥ 2,200","テーラードジャケット"
"ItemInfo","43","m18050943413","エンタメ・ホビー","CD","2800","¥ 2,800","邦楽"
"ItemInfo","43","m66418759690","メンズ","ジャケット/アウター","9000","¥ 9,000","ナイロンジャケット"
"ItemInfo","43","m17341679940","コスメ・香水・美容","ベースメーク/化粧品","1280","¥ 1,280","リップグロス"
"ItemInfo","43","m68112144771","エンタメ・ホビー","おもちゃ/ぬいぐるみ","350","¥ 350","キャラクターグッズ"
"ItemInfo","43","m74032327073","エンタメ・ホビー","CD","7777","¥ 7,777","K-POP/アジア"
"ItemInfo","43","m54107985317","メンズ","時計","13800","¥ 13,800","腕時計(アナログ)"
"ItemInfo","43","m57266348201","メンズ","パンツ","5000","¥ 5,000","デニム/ジーンズ"
"ItemInfo","43","m69058888824","レディース","バッグ","900","¥ 900","ショップ袋"
"ItemInfo","43","m86116534544","エンタメ・ホビー","その他","700","¥ 700","カルタ/百人一首"
"ItemInfo","43","m81911438037","エンタメ・ホビー","おもちゃ/ぬいぐるみ","800","¥ 800","キャラクターグッズ"
"ItemInfo","43","m36036553311","メンズ","パンツ","9000","¥ 9,000","デニム/ジーンズ"
"ItemInfo","43","m98992090652","エンタメ・ホビー","コミック/アニメグッズ","2000","¥ 2,000","カード"
"ItemInfo","43","m72020711437","エンタメ・ホビー","コミック/アニメグッズ","600","¥ 600","ストラップ"
"ItemInfo","43","m51917452233","エンタメ・ホビー","タレントグッズ","4444","¥ 4,444","アイドル"
"ItemInfo","43","m65217310707","レディース","アクセサリー","600","¥ 600","ブレスレット"
"ItemInfo","42","m13100271503","レディース","レッグウェア","330","¥ 330","ソックス"
