"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","21","m16513948365","レディース","ジャケット/アウター","5500","¥ 5,500","ライダースジャケット"
"ItemInfo","21","m76641999270","レディース","スカート","2600","¥ 2,600","ひざ丈スカート"
"ItemInfo","21","m61066571522","レディース","アクセサリー","3100","¥ 3,100","ネックレス"
"ItemInfo","21","m58688746822","レディース","ジャケット/アウター","4000","¥ 4,000","ダウンジャケット"
"ItemInfo","21","m21128476734","インテリア・住まい・小物","キッチン/食器","1399","¥ 1,399","食器"
"ItemInfo","21","m62837440997","レディース","ワンピース","999","¥ 999","ミニワンピース"
"ItemInfo","21","m23369714248","レディース","トップス","999","¥ 999","ニット/セーター"
"ItemInfo","21","m13786765851","レディース","ジャケット/アウター","2000","¥ 2,000","ダッフルコート"
"ItemInfo","21","m65010575554","スポーツ・レジャー","その他スポーツ","2500","¥ 2,500","ダンス/バレエ"
"ItemInfo","21","m83578206406","レディース","トップス","555","¥ 555","ベスト/ジレ"
"ItemInfo","21","m25192675370","ベビー・キッズ","キッズ服(女の子用) 100cm~","800","¥ 800","ジャケット/上着"
"ItemInfo","21","m24775490403","レディース","ジャケット/アウター","900","¥ 900","テーラードジャケット"
"ItemInfo","21","m75565292050","レディース","靴","1800","¥ 1,800","スニーカー"
"ItemInfo","22","m28230011833","エンタメ・ホビー","楽器/器材","45000","¥ 45,000","ベース"
"ItemInfo","22","m97957016057","チケット","音楽","550","¥ 550","音楽フェス"
"ItemInfo","22","m92405722202","エンタメ・ホビー","本","450","¥ 450","ビジネス/経済"
"ItemInfo","22","m30523240386","インテリア・住まい・小物","キッチン/食器","500","¥ 500","テーブル用品"
"ItemInfo","22","m64574741231","家電・スマホ・カメラ","スマホアクセサリー","300","¥ 300","その他"
"ItemInfo","22","m71725899971","ベビー・キッズ","キッズ服(男の子用) 100cm~","750","¥ 750","パジャマ"
"ItemInfo","22","m19168506356","メンズ","トップス","11000","¥ 11,000","シャツ"
"ItemInfo","22","m29332157960","レディース","ジャケット/アウター","2111","¥ 2,111","ピーコート"
"ItemInfo","22","m49910050497","メンズ","小物","22000","¥ 22,000","折り財布"
"ItemInfo","22","m48430946601","その他","食料品","2500","¥ 2,500","飲料"
"ItemInfo","22","m32259367945","レディース","ルームウェア/パジャマ","2999","¥ 2,999","ルームウェア"
"ItemInfo","22","m87673982220","家電・スマホ・カメラ","スマートフォン/携帯電話","480","¥ 480","バッテリー/充電器"
"ItemInfo","22","m65136770879","コスメ・香水・美容","ベースメーク/化粧品","1199","¥ 1,199","アイシャドウ"
"ItemInfo","22","m98447856317","コスメ・香水・美容","ダイエット","1680","¥ 1,680","体重計"
"ItemInfo","22","m40033452676","スポーツ・レジャー","トレーニング/エクササイズ","900","¥ 900","ランニング"
"ItemInfo","22","m60661180790","エンタメ・ホビー","コミック/アニメグッズ","2500","¥ 2,500","ポスター"
"ItemInfo","22","m62888213243","家電・スマホ・カメラ","生活家電","6485","¥ 6,485","電子レンジ/オーブン"
"ItemInfo","22","m92880970028","家電・スマホ・カメラ","スマホアクセサリー","1680","¥ 1,680","iPhone用ケース"
"ItemInfo","22","m86694267619","メンズ","バッグ","17980","¥ 17,980","ウエストポーチ"
"ItemInfo","22","m74868477164","エンタメ・ホビー","DVD/ブルーレイ","1111","¥ 1,111","アニメ"
"ItemInfo","22","m31390945705","レディース","バッグ","800","¥ 800","ショルダーバッグ"
"ItemInfo","22","m11151306614","レディース","バッグ","4000","¥ 4,000","ショルダーバッグ"
"ItemInfo","22","m70914129306","エンタメ・ホビー","コミック/アニメグッズ","2000","¥ 2,000","タオル"
"ItemInfo","22","m89036986808","家電・スマホ・カメラ","スマートフォン/携帯電話","4500","¥ 4,500","バッテリー/充電器"
"ItemInfo","22","m69219898890","レディース","スカート","1333","¥ 1,333","ひざ丈スカート"
"ItemInfo","22","m45833729125","エンタメ・ホビー","タレントグッズ","750","¥ 750","ミュージシャン"
"ItemInfo","22","m83436000238","エンタメ・ホビー","タレントグッズ","4000","¥ 4,000","ミュージシャン"
"ItemInfo","22","m78673090478","その他","その他","1000","¥ 1,000",""
"ItemInfo","22","m59556435625","コスメ・香水・美容","スキンケア/基礎化粧品","12500","¥ 12,500","化粧水/ローション"
"ItemInfo","22","m85599036142","レディース","小物","13700","¥ 13,700","折り財布"
"ItemInfo","22","m78298725084","エンタメ・ホビー","トレーディングカード","1444","¥ 1,444","バトルスピリッツ"
"ItemInfo","22","m10391770046","レディース","スカート","1280","¥ 1,280","ミニスカート"
"ItemInfo","22","m35840318958","ベビー・キッズ","キッズ服(男の子用) 100cm~","8100","¥ 8,100","トップス(Tシャツ/カットソー)"
"ItemInfo","22","m43094759111","レディース","小物","6000","¥ 6,000","コインケース/小銭入れ"
"ItemInfo","22","m72620995406","コスメ・香水・美容","ダイエット","1980","¥ 1,980","エクササイズ用品"
"ItemInfo","22","m24999967185","レディース","小物","14300","¥ 14,300","長財布"
"ItemInfo","22","m91911961365","スポーツ・レジャー","その他スポーツ","4000","¥ 4,000","サッカー/フットサル"
"ItemInfo","22","m36495791245","エンタメ・ホビー","本","799","¥ 799","趣味/スポーツ/実用"
"ItemInfo","22","m51987965330","レディース","小物","14400","¥ 14,400","長財布"
"ItemInfo","22","m25438208419","エンタメ・ホビー","タレントグッズ","1580","¥ 1,580","ミュージシャン"
"ItemInfo","22","m70047489653","レディース","小物","14400","¥ 14,400","長財布"
"ItemInfo","22","m39112066748","メンズ","パンツ","6000","¥ 6,000","デニム/ジーンズ"
"ItemInfo","22","m86589262060","レディース","小物","13700","¥ 13,700","長財布"
"ItemInfo","22","m32758176672","エンタメ・ホビー","タレントグッズ","800","¥ 800","ミュージシャン"
"ItemInfo","22","m43215998530","メンズ","ジャケット/アウター","5000","¥ 5,000","ダウンジャケット"
"ItemInfo","22","m59384812612","メンズ","トップス","5555","¥ 5,555","ジャージ"
"ItemInfo","22","m90665161438","ベビー・キッズ","キッズ服(女の子用) 100cm~","1222","¥ 1,222","ワンピース"
"ItemInfo","22","m10761312308","レディース","トップス","888","¥ 888","カーディガン/ボレロ"
"ItemInfo","22","m66407889668","エンタメ・ホビー","コレクション","11500","¥ 11,500","その他"
"ItemInfo","22","m42200077014","コスメ・香水・美容","スキンケア/基礎化粧品","7500","¥ 7,500","美容液"
"ItemInfo","22","m95106067506","エンタメ・ホビー","タレントグッズ","780","¥ 780","ミュージシャン"
"ItemInfo","22","m77040590497","レディース","ワンピース","888","¥ 888","ひざ丈ワンピース"
"ItemInfo","22","m14590720280","レディース","トップス","1111","¥ 1,111","ニット/セーター"
"ItemInfo","22","m29449652843","レディース","靴","2080","¥ 2,080","ハイヒール/パンプス"
"ItemInfo","22","m45055357278","コスメ・香水・美容","その他","680","¥ 680","救急/衛生用品"
"ItemInfo","22","m23250741014","インテリア・住まい・小物","キッチン/食器","1111","¥ 1,111","調理器具"
"ItemInfo","22","m45223912748","エンタメ・ホビー","おもちゃ/ぬいぐるみ","3500","¥ 3,500","キャラクターグッズ"
"ItemInfo","22","m27276823992","コスメ・香水・美容","ダイエット","1399","¥ 1,399","エクササイズ用品"
"ItemInfo","22","m81752521066","レディース","ヘアアクセサリー","28000","¥ 28,000","ヘアバンド/カチューシャ"
"ItemInfo","22","m65641109534","エンタメ・ホビー","本","800","¥ 800","参考書"
"ItemInfo","22","m16625756417","レディース","アクセサリー","17777","¥ 17,777","ブレスレット"
"ItemInfo","22","m16288756161","レディース","バッグ","4968","¥ 4,968","トートバッグ"
"ItemInfo","22","m38597533859","レディース","バッグ","16200","¥ 16,200","ハンドバッグ"
"ItemInfo","22","m64932858717","レディース","トップス","950","¥ 950","カーディガン/ボレロ"
"ItemInfo","22","m98280973293","その他","事務/店舗用品","2100","¥ 2,100","オフィス用品一般"
"ItemInfo","22","m34381624716","自動車・オートバイ","オートバイ","10000","¥ 10,000","バイクウエア/装備"
"ItemInfo","22","m52720059970","レディース","マタニティ","2800","¥ 2,800","その他"
"ItemInfo","22","m99281323983","レディース","トップス","1680","¥ 1,680","パーカー"
"ItemInfo","22","m98634033537","レディース","小物","9800","¥ 9,800","折り財布"
"ItemInfo","22","m26045148447","レディース","ヘアアクセサリー","600","¥ 600","ヘアピン"
"ItemInfo","22","m66156891214","エンタメ・ホビー","フィギュア","780","¥ 780","コミック/アニメ"
"ItemInfo","22","m80238429726","メンズ","靴","2350","¥ 2,350","スニーカー"
"ItemInfo","22","m80781109561","スポーツ・レジャー","ゴルフ","8000","¥ 8,000","ウエア(女性用)"
"ItemInfo","22","m50036319173","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","2000","¥ 2,000","トップス"
"ItemInfo","22","m22698503816","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","2200","¥ 2,200","トップス"
"ItemInfo","22","m15962926017","エンタメ・ホビー","本","580","¥ 580","住まい/暮らし/子育て"
"ItemInfo","22","m75113135655","エンタメ・ホビー","本","340","¥ 340","住まい/暮らし/子育て"
"ItemInfo","22","m26093475199","エンタメ・ホビー","本","330","¥ 330","住まい/暮らし/子育て"
"ItemInfo","22","m12586564156","コスメ・香水・美容","スキンケア/基礎化粧品","40800","¥ 40,800","フェイスクリーム"
"ItemInfo","22","m52085365217","レディース","アクセサリー","26800","¥ 26,800","ネックレス"
"ItemInfo","22","m48475773314","レディース","パンツ","5000","¥ 5,000","カジュアルパンツ"
"ItemInfo","22","m15502885382","家電・スマホ・カメラ","スマホアクセサリー","300","¥ 300","その他"
"ItemInfo","22","m27938507510","レディース","スカート","2000","¥ 2,000","ひざ丈スカート"
"ItemInfo","22","m67189691688","レディース","ワンピース","1111","¥ 1,111","ひざ丈ワンピース"
"ItemInfo","22","m64371793048","家電・スマホ・カメラ","カメラ","60000","¥ 60,000","デジタルカメラ"
"ItemInfo","22","m16136746184","レディース","バッグ","700","¥ 700","リュック/バックパック"
"ItemInfo","22","m71971261607","エンタメ・ホビー","おもちゃ/ぬいぐるみ","300","¥ 300","キャラクターグッズ"
"ItemInfo","22","m27573311581","レディース","小物","14600","¥ 14,600","長財布"
"ItemInfo","22","m23678583392","インテリア・住まい・小物","インテリア小物","300","¥ 300","置物"
"ItemInfo","22","m15972639686","レディース","小物","300","¥ 300","サングラス/メガネ"
"ItemInfo","22","m54984554087","レディース","小物","700","¥ 700","サングラス/メガネ"
"ItemInfo","22","m95508419821","レディース","ワンピース","1500","¥ 1,500","ひざ丈ワンピース"
"ItemInfo","22","m71174710486","エンタメ・ホビー","CD","2000","¥ 2,000","邦楽"
"ItemInfo","22","m40840398666","エンタメ・ホビー","タレントグッズ","2350","¥ 2,350","ミュージシャン"
"ItemInfo","22","m51359812292","エンタメ・ホビー","DVD/ブルーレイ","1800","¥ 1,800","アニメ"
"ItemInfo","23","m88442999671","レディース","トップス","21000","¥ 21,000","カーディガン/ボレロ"
"ItemInfo","23","m37562947628","その他","食料品","1100","¥ 1,100","菓子"
"ItemInfo","23","m79234807980","レディース","バッグ","2290","¥ 2,290","クラッチバッグ"
"ItemInfo","23","m78689235814","エンタメ・ホビー","おもちゃ/ぬいぐるみ","333","¥ 333","キャラクターグッズ"
"ItemInfo","23","m48676647846","エンタメ・ホビー","おもちゃ/ぬいぐるみ","500","¥ 500","キャラクターグッズ"
"ItemInfo","23","m31551247640","インテリア・住まい・小物","キッチン/食器","1450","¥ 1,450","浄水機"
"ItemInfo","23","m81605985873","エンタメ・ホビー","おもちゃ/ぬいぐるみ","350","¥ 350","キャラクターグッズ"
"ItemInfo","23","m56656820576","メンズ","帽子","2500","¥ 2,500","キャップ"
"ItemInfo","23","m99079541554","エンタメ・ホビー","本","3000","¥ 3,000","趣味/スポーツ/実用"
"ItemInfo","23","m95608342578","レディース","スカート","1500","¥ 1,500","ひざ丈スカート"
"ItemInfo","23","m69566592355","レディース","レッグウェア","955","¥ 955","レッグウォーマー"
"ItemInfo","23","m58510369095","インテリア・住まい・小物","キッチン/食器","6400","¥ 6,400","食器"
"ItemInfo","23","m10220116949","エンタメ・ホビー","本","1000","¥ 1,000","参考書"
"ItemInfo","23","m34292840032","インテリア・住まい・小物","キッチン/食器","2399","¥ 2,399","食器"
"ItemInfo","23","m58842230172","エンタメ・ホビー","DVD/ブルーレイ","990","¥ 990","ミュージック"
"ItemInfo","23","m59792195401","ハンドメイド","ファッション/小物","3600","¥ 3,600","バッグ(女性用)"
"ItemInfo","23","m78625900019","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1300","¥ 1,300","キャラクターグッズ"
"ItemInfo","23","m97405234174","レディース","マタニティ","4850","¥ 4,850","アウター"
