"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","39","m75947645256","エンタメ・ホビー","DVD/ブルーレイ","4000","¥ 4,000","ミュージック"
"ItemInfo","39","m94894229488","ハンドメイド","アクセサリー(女性用)","800","¥ 800","ピアス"
"ItemInfo","39","m22215143543","その他","その他","12500","¥ 12,500",""
"ItemInfo","39","m23884375525","その他","食料品","865","¥ 865","菓子"
"ItemInfo","39","m30414027106","メンズ","ジャケット/アウター","2320","¥ 2,320","ミリタリージャケット"
"ItemInfo","39","m69233968147","その他","日用品/生活雑貨/旅行","1100","¥ 1,100","洗剤/柔軟剤"
"ItemInfo","39","m486403364","エンタメ・ホビー","テレビゲーム","22999","¥ 22,999","家庭用ゲームソフト"
"ItemInfo","39","m96550781945","ベビー・キッズ","キッズ服(女の子用) 100cm~","5300","¥ 5,300","トップス(トレーナー)"
"ItemInfo","39","m76298629480","エンタメ・ホビー","タレントグッズ","1700","¥ 1,700","アイドル"
"ItemInfo","39","m99125783885","インテリア・住まい・小物","キッチン/食器","1350","¥ 1,350","エプロン"
"ItemInfo","39","m86140481227","ベビー・キッズ","キッズ服(女の子用) 100cm~","9980","¥ 9,980","ワンピース"
"ItemInfo","39","m84997189492","その他","その他","9999999","¥ 9,999,999",""
"ItemInfo","39","m99144865835","スポーツ・レジャー","フィッシング","22500","¥ 22,500","ロッド"
"ItemInfo","39","m92915189035","メンズ","アクセサリー","349","¥ 349","ピアス(両耳用)"
"ItemInfo","39","m81479433534","家電・スマホ・カメラ","オーディオ機器","4000","¥ 4,000","ポータブルプレーヤー"
"ItemInfo","39","m36069181015","インテリア・住まい・小物","キッチン/食器","3000","¥ 3,000","調理器具"
"ItemInfo","39","m26283634192","インテリア・住まい・小物","季節/年中行事","800","¥ 800","正月"
"ItemInfo","39","m80551715206","ベビー・キッズ","外出/移動用品","1440","¥ 1,440","抱っこひも/スリング"
"ItemInfo","39","m16862762254","ベビー・キッズ","キッズ服(女の子用) 100cm~","5500","¥ 5,500","トップス(トレーナー)"
"ItemInfo","39","m51009292169","家電・スマホ・カメラ","美容/健康","3200","¥ 3,200","マッサージ機"
"ItemInfo","39","m80931258751","レディース","パンツ","870","¥ 870","デニム/ジーンズ"
"ItemInfo","39","m14268284187","レディース","その他","2999","¥ 2,999","下着"
"ItemInfo","39","m28129232399","レディース","靴","2500","¥ 2,500","ハイヒール/パンプス"
"ItemInfo","39","m60809793175","エンタメ・ホビー","タレントグッズ","2222","¥ 2,222","アイドル"
"ItemInfo","39","m28598037671","レディース","小物","5500","¥ 5,500","折り財布"
"ItemInfo","39","m22493884902","レディース","アクセサリー","700","¥ 700","イヤリング"
"ItemInfo","39","m12887386283","ハンドメイド","素材/材料","400","¥ 400","各種パーツ"
"ItemInfo","39","m62333855258","レディース","スカート","610","¥ 610","ひざ丈スカート"
"ItemInfo","39","m84446247902","ベビー・キッズ","キッズ服(女の子用) 100cm~","8888","¥ 8,888","ジャケット/上着"
"ItemInfo","39","m39515304055","レディース","バッグ","3777","¥ 3,777","ハンドバッグ"
"ItemInfo","39","m72100493958","レディース","浴衣/水着","1400","¥ 1,400","着物"
"ItemInfo","39","m34585844441","メンズ","バッグ","1853","¥ 1,853","リュック/バックパック"
"ItemInfo","39","m23474769256","ベビー・キッズ","キッズ服(男女兼用) 100cm~","1550","¥ 1,550","ボトムス"
"ItemInfo","39","m36920924753","レディース","バッグ","1111","¥ 1,111","ハンドバッグ"
"ItemInfo","39","m21246295554","スポーツ・レジャー","その他スポーツ","1000","¥ 1,000","サッカー/フットサル"
"ItemInfo","39","m18823575669","エンタメ・ホビー","CD","5555","¥ 5,555","K-POP/アジア"
"ItemInfo","39","m75040837567","レディース","バッグ","638","¥ 638","トートバッグ"
"ItemInfo","39","m23785979024","ハンドメイド","ファッション/小物","800","¥ 800","ファッション雑貨"
"ItemInfo","39","m35498367871","レディース","ワンピース","2300","¥ 2,300","ひざ丈ワンピース"
"ItemInfo","39","m92525368711","レディース","スカート","500","¥ 500","ミニスカート"
"ItemInfo","39","m44713315638","レディース","バッグ","1222","¥ 1,222","トートバッグ"
"ItemInfo","39","m38267400453","レディース","トップス","1620","¥ 1,620","カーディガン/ボレロ"
"ItemInfo","39","m82448544808","レディース","バッグ","1222","¥ 1,222","トートバッグ"
"ItemInfo","39","m22727187026","ベビー・キッズ","ベビー服(女の子用)  ~95cm","600","¥ 600","ワンピース"
"ItemInfo","39","m67147775607","レディース","トップス","680","¥ 680","パーカー"
"ItemInfo","39","m46460713631","エンタメ・ホビー","トレーディングカード","4000","¥ 4,000","デュエルマスターズ"
"ItemInfo","39","m48290505619","エンタメ・ホビー","おもちゃ/ぬいぐるみ","300","¥ 300","キャラクターグッズ"
"ItemInfo","39","m24489124060","レディース","バッグ","2000","¥ 2,000","リュック/バックパック"
"ItemInfo","39","m35443333551","その他","文房具/事務用品","300","¥ 300","その他"
"ItemInfo","39","m68517236941","スポーツ・レジャー","ゴルフ","6800","¥ 6,800","ウエア(女性用)"
"ItemInfo","39","m79177932287","レディース","浴衣/水着","1500","¥ 1,500","着物"
"ItemInfo","39","m45945882041","メンズ","小物","11111","¥ 11,111","サングラス/メガネ"
"ItemInfo","39","m63751408588","メンズ","小物","999","¥ 999","サングラス/メガネ"
"ItemInfo","39","m90388084067","レディース","靴","4333","¥ 4,333","ブーツ"
"ItemInfo","39","m53456925403","レディース","ヘアアクセサリー","1000","¥ 1,000","ヘアバンド/カチューシャ"
"ItemInfo","39","m16270105055","レディース","ジャケット/アウター","3100","¥ 3,100","毛皮/ファーコート"
"ItemInfo","39","m58410681289","レディース","その他","2500","¥ 2,500","コスプレ"
"ItemInfo","39","m53334954656","エンタメ・ホビー","本","324","¥ 324","ビジネス/経済"
"ItemInfo","39","m70833587250","エンタメ・ホビー","DVD/ブルーレイ","499","¥ 499","アニメ"
"ItemInfo","40","m55706877797","レディース","バッグ","19999","¥ 19,999","ショルダーバッグ"
"ItemInfo","40","m30791830979","エンタメ・ホビー","タレントグッズ","1111","¥ 1,111","ミュージシャン"
"ItemInfo","40","m66123790051","その他","食料品","699","¥ 699","菓子"
"ItemInfo","40","m79912744238","ベビー・キッズ","ベビー服(男の子用)  ~95cm","790","¥ 790","パンツ"
"ItemInfo","40","m90352721764","コスメ・香水・美容","スキンケア/基礎化粧品","400","¥ 400","トライアルセット/サンプル"
"ItemInfo","40","m74961076591","自動車・オートバイ","自動車","2080","¥ 2,080","車外アクセサリー"
"ItemInfo","40","m59412889610","エンタメ・ホビー","おもちゃ/ぬいぐるみ","2200","¥ 2,200","キャラクターグッズ"
"ItemInfo","40","m56401361422","家電・スマホ・カメラ","テレビ/映像機器","1500","¥ 1,500","その他"
"ItemInfo","40","m69188714261","レディース","トップス","3500","¥ 3,500","ニット/セーター"
"ItemInfo","40","m70886072611","チケット","演劇/芸能","16000","¥ 16,000","ミュージカル"
"ItemInfo","40","m84333135998","レディース","パンツ","800","¥ 800","デニム/ジーンズ"
"ItemInfo","40","m97160236704","レディース","帽子","1900","¥ 1,900","ニットキャップ/ビーニー"
"ItemInfo","40","m50994432068","レディース","靴","1200","¥ 1,200","ハイヒール/パンプス"
"ItemInfo","40","m25334953613","エンタメ・ホビー","タレントグッズ","900","¥ 900","アイドル"
"ItemInfo","40","m88632267101","エンタメ・ホビー","おもちゃ/ぬいぐるみ","390","¥ 390","キャラクターグッズ"
"ItemInfo","40","m76392189527","メンズ","パンツ","4300","¥ 4,300","ショートパンツ"
"ItemInfo","40","m94832632418","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","1180","¥ 1,180","パンツ"
"ItemInfo","40","m31882825648","スポーツ・レジャー","その他スポーツ","2600","¥ 2,600","テニス"
"ItemInfo","40","m90596397943","メンズ","ジャケット/アウター","4000","¥ 4,000","ナイロンジャケット"
"ItemInfo","40","m46817811140","エンタメ・ホビー","フィギュア","1200","¥ 1,200","その他"
"ItemInfo","40","m51461399493","ベビー・キッズ","ベビー服(男の子用)  ~95cm","700","¥ 700","その他"
"ItemInfo","40","m74477520169","レディース","アクセサリー","7600","¥ 7,600","リング"
"ItemInfo","40","m18450124435","レディース","パンツ","600","¥ 600","カジュアルパンツ"
"ItemInfo","40","m94307886762","レディース","ジャケット/アウター","3500","¥ 3,500","レザージャケット"
"ItemInfo","40","m32500532552","メンズ","トップス","2600","¥ 2,600","Tシャツ/カットソー(半袖/袖なし)"
"ItemInfo","40","m94399421541","エンタメ・ホビー","タレントグッズ","5500","¥ 5,500","アイドル"
"ItemInfo","40","m61309268914","メンズ","小物","2250","¥ 2,250","カフリンクス"
"ItemInfo","40","m57143237798","自動車・オートバイ","自動車","1580","¥ 1,580","汎用パーツ"
"ItemInfo","40","m54006677742","エンタメ・ホビー","タレントグッズ","1400","¥ 1,400","アイドル"
"ItemInfo","40","m43510715538","エンタメ・ホビー","タレントグッズ","999","¥ 999","アイドル"
"ItemInfo","40","m50187520021","レディース","ジャケット/アウター","2000","¥ 2,000","ロングコート"
"ItemInfo","40","m81164757996","コスメ・香水・美容","ベースメーク/化粧品","999","¥ 999","アイライナー"
"ItemInfo","40","m72308320607","コスメ・香水・美容","ダイエット","8700","¥ 8,700","ダイエット食品"
"ItemInfo","40","m67264246835","エンタメ・ホビー","漫画","555","¥ 555","少女"
"ItemInfo","40","m30247011894","メンズ","パンツ","980","¥ 980","その他"
"ItemInfo","40","m53360990989","スポーツ・レジャー","その他スポーツ","7800","¥ 7,800","ダンス/バレエ"
"ItemInfo","40","m73508226476","コスメ・香水・美容","オーラルケア","2300","¥ 2,300","口臭防止/エチケット用品"
"ItemInfo","40","m94192281339","ハンドメイド","その他","666","¥ 666",""
"ItemInfo","40","m39202882674","レディース","パンツ","800","¥ 800","デニム/ジーンズ"
"ItemInfo","40","m23537887067","レディース","バッグ","5300","¥ 5,300","ショルダーバッグ"
"ItemInfo","40","m39092703069","メンズ","バッグ","6666","¥ 6,666","ビジネスバッグ"
"ItemInfo","40","m69913863494","レディース","ルームウェア/パジャマ","1000","¥ 1,000","ルームウェア"
"ItemInfo","40","m94766065577","メンズ","スーツ","5000","¥ 5,000","セットアップ"
"ItemInfo","40","m97114153974","家電・スマホ・カメラ","PC/タブレット","2700","¥ 2,700","PC周辺機器"
"ItemInfo","40","m57837498841","エンタメ・ホビー","本","399","¥ 399","参考書"
"ItemInfo","40","m69997033845","家電・スマホ・カメラ","スマホアクセサリー","300","¥ 300","フィルム"
"ItemInfo","40","m85307118204","レディース","パンツ","600","¥ 600","ハーフパンツ"
"ItemInfo","40","m88727981595","ベビー・キッズ","ベビー服(女の子用)  ~95cm","1100","¥ 1,100","ロンパース"
"ItemInfo","40","m24178118480","コスメ・香水・美容","その他","300","¥ 300","その他"
"ItemInfo","40","m80177516932","メンズ","小物","19500","¥ 19,500","サングラス/メガネ"
"ItemInfo","40","m76882220792","エンタメ・ホビー","タレントグッズ","11111","¥ 11,111","ミュージシャン"
"ItemInfo","40","m76149331655","エンタメ・ホビー","CD","1111","¥ 1,111","K-POP/アジア"
"ItemInfo","40","m20375896092","インテリア・住まい・小物","ラグ/カーペット/マット","500","¥ 500","トイレ/バスマット"
"ItemInfo","40","m47793463934","レディース","スカート","1750","¥ 1,750","ひざ丈スカート"
"ItemInfo","40","m85861923696","エンタメ・ホビー","おもちゃ/ぬいぐるみ","800","¥ 800","キャラクターグッズ"
"ItemInfo","40","m50990717871","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1555","¥ 1,555","キャラクターグッズ"
"ItemInfo","40","m91454731552","コスメ・香水・美容","ベースメーク/化粧品","555","¥ 555","アイブロウペンシル"
"ItemInfo","40","m42348731534","家電・スマホ・カメラ","スマホアクセサリー","980","¥ 980","iPhone用ケース"
"ItemInfo","40","m50245153897","コスメ・香水・美容","ネイルケア","1500","¥ 1,500","ネイルカラー"
"ItemInfo","40","m15227733246","スポーツ・レジャー","その他スポーツ","8190","¥ 8,190","サッカー/フットサル"
"ItemInfo","40","m18966986224","エンタメ・ホビー","タレントグッズ","1300","¥ 1,300","ミュージシャン"
"ItemInfo","40","m52438048892","コスメ・香水・美容","ベースメーク/化粧品","400","¥ 400","チーク"
"ItemInfo","40","m90631624169","レディース","パンツ","600","¥ 600","ショートパンツ"
"ItemInfo","40","m27813509000","メンズ","ジャケット/アウター","4200","¥ 4,200","テーラードジャケット"
